epoch,batch,loss,time
253,18,0.018358517438173294,2023-09-26 14:55:16.431677
253,19,0.01876700483262539,2023-09-26 14:55:16.450587
253,20,0.018800094723701477,2023-09-26 14:55:16.469642
253,21,0.01825137995183468,2023-09-26 14:55:16.488429
253,22,0.01814938336610794,2023-09-26 14:55:16.506600
253,23,0.019211197271943092,2023-09-26 14:55:16.524201
253,24,0.01926243118941784,2023-09-26 14:55:16.542708
253,25,0.01776047609746456,2023-09-26 14:55:16.562460
253,26,0.018706463277339935,2023-09-26 14:55:16.581474
253,27,0.018438735976815224,2023-09-26 14:55:16.600389
253,28,0.01883365772664547,2023-09-26 14:55:16.619367
253,29,0.01932171732187271,2023-09-26 14:55:16.638227
253,30,0.01853194087743759,2023-09-26 14:55:16.657024
253,31,0.01848658360540867,2023-09-26 14:55:16.675866
253,32,0.018278170377016068,2023-09-26 14:55:16.695205
253,33,0.01963075064122677,2023-09-26 14:55:16.715015
253,34,0.01880822703242302,2023-09-26 14:55:16.735400
253,35,0.018882475793361664,2023-09-26 14:55:16.754982
253,36,0.018471235409379005,2023-09-26 14:55:16.774800
253,37,0.018890324980020523,2023-09-26 14:55:16.794030
253,38,0.01915310136973858,2023-09-26 14:55:16.813345
253,39,0.018742701038718224,2023-09-26 14:55:16.832400
253,40,0.019272152334451675,2023-09-26 14:55:16.851624
253,41,0.018326343968510628,2023-09-26 14:55:16.870610
253,42,0.018935590982437134,2023-09-26 14:55:16.889584
253,43,0.01833432726562023,2023-09-26 14:55:16.908482
253,44,0.01835109293460846,2023-09-26 14:55:16.927308
253,45,0.018186653032898903,2023-09-26 14:55:16.946862
253,46,0.018501387909054756,2023-09-26 14:55:16.966109
253,47,0.018854498863220215,2023-09-26 14:55:16.985764
253,48,0.018566669896245003,2023-09-26 14:55:17.004439
253,49,0.01807340793311596,2023-09-26 14:55:17.023349
253,50,0.018748603761196136,2023-09-26 14:55:17.042306
253,51,0.01889476738870144,2023-09-26 14:55:17.060481
253,52,0.018440794199705124,2023-09-26 14:55:17.078205
253,53,0.018675856292247772,2023-09-26 14:55:17.096624
253,54,0.01860957406461239,2023-09-26 14:55:17.115274
253,55,0.018353281542658806,2023-09-26 14:55:17.134092
253,56,0.01907086744904518,2023-09-26 14:55:17.152199
253,57,0.01807505264878273,2023-09-26 14:55:17.170046
253,58,0.01873093470931053,2023-09-26 14:55:17.187804
253,59,0.018620774149894714,2023-09-26 14:55:17.206866
253,60,0.01937435194849968,2023-09-26 14:55:17.226543
253,61,0.018603214994072914,2023-09-26 14:55:17.245473
253,62,0.018304502591490746,2023-09-26 14:55:17.264576
253,63,0.01880672201514244,2023-09-26 14:55:17.284006
253,64,0.018856821581721306,2023-09-26 14:55:17.303186
253,65,0.01827252469956875,2023-09-26 14:55:17.321989
254,1,0.0190436989068985,2023-09-26 14:55:17.339946
254,2,0.01848183386027813,2023-09-26 14:55:17.358412
254,3,0.018981868401169777,2023-09-26 14:55:17.380438
254,4,0.01776576042175293,2023-09-26 14:55:17.401572
254,5,0.019326966255903244,2023-09-26 14:55:17.421827
254,6,0.018816590309143066,2023-09-26 14:55:17.440976
254,7,0.019658509641885757,2023-09-26 14:55:17.459898
254,8,0.01887364126741886,2023-09-26 14:55:17.482017
254,9,0.01856466941535473,2023-09-26 14:55:17.504041
254,10,0.01819743774831295,2023-09-26 14:55:17.524723
254,11,0.018544573336839676,2023-09-26 14:55:17.544094
254,12,0.01875224895775318,2023-09-26 14:55:17.562839
254,13,0.018308592960238457,2023-09-26 14:55:17.581657
254,14,0.019247394055128098,2023-09-26 14:55:17.601286
254,15,0.01837354153394699,2023-09-26 14:55:17.621052
254,16,0.018277771770954132,2023-09-26 14:55:17.641268
254,17,0.018213296309113503,2023-09-26 14:55:17.660346
254,18,0.018276141956448555,2023-09-26 14:55:17.679806
254,19,0.01942604035139084,2023-09-26 14:55:17.698711
254,20,0.01837325654923916,2023-09-26 14:55:17.717786
254,21,0.018486937507987022,2023-09-26 14:55:17.736821
254,22,0.018561137840151787,2023-09-26 14:55:17.755792
254,23,0.018563231453299522,2023-09-26 14:55:17.774246
254,24,0.01911778189241886,2023-09-26 14:55:17.792239
254,25,0.018784871324896812,2023-09-26 14:55:17.810711
254,26,0.018406374379992485,2023-09-26 14:55:17.830696
254,27,0.01798037253320217,2023-09-26 14:55:17.849720
254,28,0.019365858286619186,2023-09-26 14:55:17.868816
254,29,0.019508235156536102,2023-09-26 14:55:17.887684
254,30,0.019010908901691437,2023-09-26 14:55:17.906647
254,31,0.018263617530465126,2023-09-26 14:55:17.925503
254,32,0.01874677836894989,2023-09-26 14:55:17.944689
254,33,0.01904444396495819,2023-09-26 14:55:17.965414
254,34,0.018284456804394722,2023-09-26 14:55:17.984534
254,35,0.018939800560474396,2023-09-26 14:55:18.003678
254,36,0.018864501267671585,2023-09-26 14:55:18.023216
254,37,0.019105540588498116,2023-09-26 14:55:18.043308
254,38,0.01895831897854805,2023-09-26 14:55:18.063615
254,39,0.0176711343228817,2023-09-26 14:55:18.084131
254,40,0.01912262663245201,2023-09-26 14:55:18.103805
254,41,0.01859167590737343,2023-09-26 14:55:18.124132
254,42,0.01861259900033474,2023-09-26 14:55:18.143621
254,43,0.018809085711836815,2023-09-26 14:55:18.163700
254,44,0.019029049202799797,2023-09-26 14:55:18.184097
254,45,0.018401574343442917,2023-09-26 14:55:18.203346
254,46,0.018127409741282463,2023-09-26 14:55:18.222175
254,47,0.018369033932685852,2023-09-26 14:55:18.241043
254,48,0.019372833892703056,2023-09-26 14:55:18.259825
254,49,0.018539179116487503,2023-09-26 14:55:18.279016
254,50,0.017970368266105652,2023-09-26 14:55:18.301479
254,51,0.018483966588974,2023-09-26 14:55:18.321680
254,52,0.0192601066082716,2023-09-26 14:55:18.340686
254,53,0.01901257038116455,2023-09-26 14:55:18.359624
254,54,0.019065791741013527,2023-09-26 14:55:18.377593
254,55,0.01869066432118416,2023-09-26 14:55:18.395157
254,56,0.018779003992676735,2023-09-26 14:55:18.414352
254,57,0.01852402836084366,2023-09-26 14:55:18.433433
254,58,0.017628489062190056,2023-09-26 14:55:18.452366
254,59,0.019090330228209496,2023-09-26 14:55:18.471560
254,60,0.018554383888840675,2023-09-26 14:55:18.490531
254,61,0.01904768869280815,2023-09-26 14:55:18.509426
254,62,0.01845214143395424,2023-09-26 14:55:18.528303
254,63,0.017826858907938004,2023-09-26 14:55:18.548008
254,64,0.01842769794166088,2023-09-26 14:55:18.569028
254,65,0.018349243327975273,2023-09-26 14:55:18.588756
255,1,0.018867501989006996,2023-09-26 14:55:18.607683
255,2,0.01863497868180275,2023-09-26 14:55:18.627235
255,3,0.0188718494027853,2023-09-26 14:55:18.646955
255,4,0.017981326207518578,2023-09-26 14:55:18.667347
255,5,0.018825702369213104,2023-09-26 14:55:18.686643
255,6,0.017683660611510277,2023-09-26 14:55:18.706602
255,7,0.01872212439775467,2023-09-26 14:55:18.725250
255,8,0.018924321979284286,2023-09-26 14:55:18.744158
255,9,0.018667567521333694,2023-09-26 14:55:18.763159
255,10,0.018703477457165718,2023-09-26 14:55:18.782978
255,11,0.018213631585240364,2023-09-26 14:55:18.805445
255,12,0.019298719242215157,2023-09-26 14:55:18.825847
255,13,0.019226839765906334,2023-09-26 14:55:18.845543
255,14,0.01924012415111065,2023-09-26 14:55:18.864431
255,15,0.018697097897529602,2023-09-26 14:55:18.883218
255,16,0.01839667558670044,2023-09-26 14:55:18.902290
255,17,0.018122956156730652,2023-09-26 14:55:18.920588
255,18,0.018274003639817238,2023-09-26 14:55:18.938576
255,19,0.019117161631584167,2023-09-26 14:55:18.957227
255,20,0.01878202147781849,2023-09-26 14:55:18.975930
255,21,0.018550129607319832,2023-09-26 14:55:18.995009
255,22,0.01795334368944168,2023-09-26 14:55:19.013978
255,23,0.01895749941468239,2023-09-26 14:55:19.033014
255,24,0.01898506097495556,2023-09-26 14:55:19.051806
255,25,0.01794237084686756,2023-09-26 14:55:19.069750
255,26,0.018647506833076477,2023-09-26 14:55:19.088844
255,27,0.018659813329577446,2023-09-26 14:55:19.107732
255,28,0.018126467242836952,2023-09-26 14:55:19.126669
255,29,0.019442075863480568,2023-09-26 14:55:19.144804
255,30,0.018291549757122993,2023-09-26 14:55:19.162733
255,31,0.019074467942118645,2023-09-26 14:55:19.179953
255,32,0.018070653080940247,2023-09-26 14:55:19.199778
255,33,0.01902078278362751,2023-09-26 14:55:19.218719
255,34,0.01900097168982029,2023-09-26 14:55:19.237504
255,35,0.018245525658130646,2023-09-26 14:55:19.256414
255,36,0.018414024263620377,2023-09-26 14:55:19.275848
255,37,0.018048524856567383,2023-09-26 14:55:19.298052
255,38,0.01891094073653221,2023-09-26 14:55:19.318479
255,39,0.0184782687574625,2023-09-26 14:55:19.337862
255,40,0.019001180306077003,2023-09-26 14:55:19.357437
255,41,0.018891969695687294,2023-09-26 14:55:19.376967
255,42,0.017933227121829987,2023-09-26 14:55:19.396825
255,43,0.019088177010416985,2023-09-26 14:55:19.416114
255,44,0.01827329955995083,2023-09-26 14:55:19.435279
255,45,0.01890692301094532,2023-09-26 14:55:19.454765
255,46,0.018669672310352325,2023-09-26 14:55:19.474346
255,47,0.019065508618950844,2023-09-26 14:55:19.493856
255,48,0.01802193932235241,2023-09-26 14:55:19.513847
255,49,0.018984274938702583,2023-09-26 14:55:19.533721
255,50,0.0182622242718935,2023-09-26 14:55:19.553704
255,51,0.018953418359160423,2023-09-26 14:55:19.575166
255,52,0.019232576712965965,2023-09-26 14:55:19.596071
255,53,0.018654020503163338,2023-09-26 14:55:19.616107
255,54,0.018231583759188652,2023-09-26 14:55:19.636196
255,55,0.01826014742255211,2023-09-26 14:55:19.656112
255,56,0.018154919147491455,2023-09-26 14:55:19.675971
255,57,0.01838274858891964,2023-09-26 14:55:19.695347
255,58,0.017512012273073196,2023-09-26 14:55:19.716157
255,59,0.018166402354836464,2023-09-26 14:55:19.735260
255,60,0.018370436504483223,2023-09-26 14:55:19.754412
255,61,0.018531017005443573,2023-09-26 14:55:19.775350
255,62,0.018063154071569443,2023-09-26 14:55:19.798247
255,63,0.017881641164422035,2023-09-26 14:55:19.819237
255,64,0.018039222806692123,2023-09-26 14:55:19.839938
255,65,0.01777650974690914,2023-09-26 14:55:19.860181
256,1,0.01830521784722805,2023-09-26 14:55:19.880484
256,2,0.01906406693160534,2023-09-26 14:55:19.900392
256,3,0.018004022538661957,2023-09-26 14:55:19.920530
256,4,0.019205231219530106,2023-09-26 14:55:19.940745
256,5,0.018070077523589134,2023-09-26 14:55:19.959983
256,6,0.018354862928390503,2023-09-26 14:55:19.979069
256,7,0.01887224242091179,2023-09-26 14:55:19.997720
256,8,0.01925661973655224,2023-09-26 14:55:20.015382
256,9,0.018720416352152824,2023-09-26 14:55:20.034922
256,10,0.018557235598564148,2023-09-26 14:55:20.053878
256,11,0.01855006441473961,2023-09-26 14:55:20.072184
256,12,0.018299126997590065,2023-09-26 14:55:20.092708
256,13,0.01849258691072464,2023-09-26 14:55:20.113289
256,14,0.018434979021549225,2023-09-26 14:55:20.132588
256,15,0.018768329173326492,2023-09-26 14:55:20.151400
256,16,0.018765008077025414,2023-09-26 14:55:20.170537
256,17,0.018811160698533058,2023-09-26 14:55:20.189416
256,18,0.018598929047584534,2023-09-26 14:55:20.208820
256,19,0.018650107085704803,2023-09-26 14:55:20.227899
256,20,0.019268441945314407,2023-09-26 14:55:20.246734
256,21,0.018398886546492577,2023-09-26 14:55:20.265284
256,22,0.01811007224023342,2023-09-26 14:55:20.283592
256,23,0.01769503392279148,2023-09-26 14:55:20.300942
256,24,0.018460983410477638,2023-09-26 14:55:20.317495
256,25,0.018568137660622597,2023-09-26 14:55:20.336056
256,26,0.018228424713015556,2023-09-26 14:55:20.354189
256,27,0.018645746633410454,2023-09-26 14:55:20.372181
256,28,0.018662728369235992,2023-09-26 14:55:20.390183
256,29,0.018317122012376785,2023-09-26 14:55:20.411013
256,30,0.0179048590362072,2023-09-26 14:55:20.431436
256,31,0.01880383864045143,2023-09-26 14:55:20.451644
256,32,0.018494799733161926,2023-09-26 14:55:20.471776
256,33,0.017965972423553467,2023-09-26 14:55:20.490727
256,34,0.01892957277595997,2023-09-26 14:55:20.509760
256,35,0.01853075623512268,2023-09-26 14:55:20.530047
256,36,0.018568584695458412,2023-09-26 14:55:20.550565
256,37,0.018217485398054123,2023-09-26 14:55:20.570181
256,38,0.019094878807663918,2023-09-26 14:55:20.590447
256,39,0.01883847825229168,2023-09-26 14:55:20.610516
256,40,0.01835479959845543,2023-09-26 14:55:20.630827
256,41,0.018441379070281982,2023-09-26 14:55:20.650083
256,42,0.017956916242837906,2023-09-26 14:55:20.668915
256,43,0.01844259724020958,2023-09-26 14:55:20.687909
256,44,0.018701571971178055,2023-09-26 14:55:20.706647
256,45,0.018356304615736008,2023-09-26 14:55:20.725491
256,46,0.018743889406323433,2023-09-26 14:55:20.744404
256,47,0.01944110542535782,2023-09-26 14:55:20.763370
256,48,0.0190438199788332,2023-09-26 14:55:20.781794
256,49,0.019226709380745888,2023-09-26 14:55:20.801064
256,50,0.018498830497264862,2023-09-26 14:55:20.820604
256,51,0.01876702345907688,2023-09-26 14:55:20.839352
256,52,0.01889624446630478,2023-09-26 14:55:20.858650
256,53,0.018067432567477226,2023-09-26 14:55:20.877557
256,54,0.018575502559542656,2023-09-26 14:55:20.895707
256,55,0.018794652074575424,2023-09-26 14:55:20.913623
256,56,0.017727291211485863,2023-09-26 14:55:20.931576
256,57,0.01899218000471592,2023-09-26 14:55:20.951221
256,58,0.01952286995947361,2023-09-26 14:55:20.969991
256,59,0.01888001151382923,2023-09-26 14:55:20.988996
256,60,0.018183624371886253,2023-09-26 14:55:21.007965
256,61,0.01918818987905979,2023-09-26 14:55:21.026899
256,62,0.01831096038222313,2023-09-26 14:55:21.045649
256,63,0.018681244924664497,2023-09-26 14:55:21.064317
256,64,0.018510127440094948,2023-09-26 14:55:21.083468
256,65,0.018733924254775047,2023-09-26 14:55:21.103196
257,1,0.018385624513030052,2023-09-26 14:55:21.123461
257,2,0.018460575491189957,2023-09-26 14:55:21.142592
257,3,0.018219081684947014,2023-09-26 14:55:21.161254
257,4,0.018489446491003036,2023-09-26 14:55:21.179099
257,5,0.018561843782663345,2023-09-26 14:55:21.197019
257,6,0.018086334690451622,2023-09-26 14:55:21.214627
257,7,0.01855802908539772,2023-09-26 14:55:21.233126
257,8,0.01831117831170559,2023-09-26 14:55:21.252044
257,9,0.018439922481775284,2023-09-26 14:55:21.270915
257,10,0.01783071458339691,2023-09-26 14:55:21.290010
257,11,0.01895025558769703,2023-09-26 14:55:21.308396
257,12,0.018119817599654198,2023-09-26 14:55:21.326477
257,13,0.018627634271979332,2023-09-26 14:55:21.344814
257,14,0.019045066088438034,2023-09-26 14:55:21.364238
257,15,0.019112413749098778,2023-09-26 14:55:21.384033
257,16,0.018258007243275642,2023-09-26 14:55:21.402867
257,17,0.018170587718486786,2023-09-26 14:55:21.421756
257,18,0.018123114481568336,2023-09-26 14:55:21.440628
257,19,0.018869902938604355,2023-09-26 14:55:21.458784
257,20,0.018213829025626183,2023-09-26 14:55:21.475865
257,21,0.018599366769194603,2023-09-26 14:55:21.492852
257,22,0.01887364126741886,2023-09-26 14:55:21.510527
257,23,0.017919519916176796,2023-09-26 14:55:21.528427
257,24,0.019099274650216103,2023-09-26 14:55:21.546207
257,25,0.018299145624041557,2023-09-26 14:55:21.565337
257,26,0.019023777917027473,2023-09-26 14:55:21.584229
257,27,0.019337037578225136,2023-09-26 14:55:21.602955
257,28,0.019111350178718567,2023-09-26 14:55:21.622287
257,29,0.01812007650732994,2023-09-26 14:55:21.643888
257,30,0.01887921802699566,2023-09-26 14:55:21.666337
257,31,0.018423039466142654,2023-09-26 14:55:21.687557
257,32,0.018460674211382866,2023-09-26 14:55:21.708239
257,33,0.01898934133350849,2023-09-26 14:55:21.729000
257,34,0.01851845532655716,2023-09-26 14:55:21.749335
257,35,0.017835862934589386,2023-09-26 14:55:21.769900
257,36,0.018787162378430367,2023-09-26 14:55:21.790788
257,37,0.01881260611116886,2023-09-26 14:55:21.811265
257,38,0.01818242482841015,2023-09-26 14:55:21.831959
257,39,0.019500641152262688,2023-09-26 14:55:21.851098
257,40,0.018151726573705673,2023-09-26 14:55:21.869686
257,41,0.0185387060046196,2023-09-26 14:55:21.888956
257,42,0.018618173897266388,2023-09-26 14:55:21.908289
257,43,0.020069565623998642,2023-09-26 14:55:21.928275
257,44,0.018675843253731728,2023-09-26 14:55:21.947250
257,45,0.018637454137206078,2023-09-26 14:55:21.966051
257,46,0.01888204552233219,2023-09-26 14:55:21.984843
257,47,0.01782609149813652,2023-09-26 14:55:22.003050
257,48,0.019157905131578445,2023-09-26 14:55:22.020793
257,49,0.018387923017144203,2023-09-26 14:55:22.038926
257,50,0.019377276301383972,2023-09-26 14:55:22.058915
257,51,0.018704721704125404,2023-09-26 14:55:22.078567
257,52,0.017758524045348167,2023-09-26 14:55:22.097328
257,53,0.019248349592089653,2023-09-26 14:55:22.116690
257,54,0.018370836973190308,2023-09-26 14:55:22.135709
257,55,0.01931106671690941,2023-09-26 14:55:22.154721
257,56,0.01787547953426838,2023-09-26 14:55:22.172964
257,57,0.01839110255241394,2023-09-26 14:55:22.190404
257,58,0.01816643960773945,2023-09-26 14:55:22.209284
257,59,0.018760569393634796,2023-09-26 14:55:22.228223
257,60,0.018475962802767754,2023-09-26 14:55:22.247214
257,61,0.0186441820114851,2023-09-26 14:55:22.266239
257,62,0.01841697096824646,2023-09-26 14:55:22.285702
257,63,0.01835431531071663,2023-09-26 14:55:22.304793
257,64,0.017816809937357903,2023-09-26 14:55:22.322835
257,65,0.018763486295938492,2023-09-26 14:55:22.340892
258,1,0.01776983216404915,2023-09-26 14:55:22.360807
258,2,0.018382327631115913,2023-09-26 14:55:22.379753
258,3,0.01915295608341694,2023-09-26 14:55:22.398717
258,4,0.019808854907751083,2023-09-26 14:55:22.417642
258,5,0.018681468442082405,2023-09-26 14:55:22.436562
258,6,0.018939275294542313,2023-09-26 14:55:22.455653
258,7,0.018442584201693535,2023-09-26 14:55:22.474628
258,8,0.018757717683911324,2023-09-26 14:55:22.492706
258,9,0.018633417785167694,2023-09-26 14:55:22.511863
258,10,0.01847659796476364,2023-09-26 14:55:22.530678
258,11,0.01885444112122059,2023-09-26 14:55:22.549336
258,12,0.019220659509301186,2023-09-26 14:55:22.568906
258,13,0.018624939024448395,2023-09-26 14:55:22.587866
258,14,0.018481828272342682,2023-09-26 14:55:22.607083
258,15,0.01784677989780903,2023-09-26 14:55:22.625297
258,16,0.019462749361991882,2023-09-26 14:55:22.641877
258,17,0.018917137756943703,2023-09-26 14:55:22.658806
258,18,0.018658699467778206,2023-09-26 14:55:22.675713
258,19,0.018627161160111427,2023-09-26 14:55:22.691736
258,20,0.018259670585393906,2023-09-26 14:55:22.709570
258,21,0.01867665909230709,2023-09-26 14:55:22.727635
258,22,0.01822858676314354,2023-09-26 14:55:22.745334
258,23,0.018502838909626007,2023-09-26 14:55:22.763624
258,24,0.018155405297875404,2023-09-26 14:55:22.783017
258,25,0.018888352438807487,2023-09-26 14:55:22.802210
258,26,0.019010262563824654,2023-09-26 14:55:22.821471
258,27,0.018048815429210663,2023-09-26 14:55:22.840578
258,28,0.018828528001904488,2023-09-26 14:55:22.859406
258,29,0.01905854232609272,2023-09-26 14:55:22.878220
258,30,0.01829359494149685,2023-09-26 14:55:22.895871
258,31,0.018646884709596634,2023-09-26 14:55:22.912943
258,32,0.01842675358057022,2023-09-26 14:55:22.929347
258,33,0.017824333161115646,2023-09-26 14:55:22.944831
258,34,0.018748238682746887,2023-09-26 14:55:22.961064
258,35,0.01888357661664486,2023-09-26 14:55:22.977187
258,36,0.019121592864394188,2023-09-26 14:55:22.993401
258,37,0.018983038142323494,2023-09-26 14:55:23.011341
258,38,0.01909663714468479,2023-09-26 14:55:23.031776
258,39,0.017978176474571228,2023-09-26 14:55:23.051036
258,40,0.018875252455472946,2023-09-26 14:55:23.069736
258,41,0.018122930079698563,2023-09-26 14:55:23.087529
258,42,0.019337816163897514,2023-09-26 14:55:23.106044
258,43,0.018208764493465424,2023-09-26 14:55:23.125967
258,44,0.018158450722694397,2023-09-26 14:55:23.144823
258,45,0.018314803019165993,2023-09-26 14:55:23.162910
258,46,0.01860031671822071,2023-09-26 14:55:23.180733
258,47,0.01851709559559822,2023-09-26 14:55:23.198285
258,48,0.019190052524209023,2023-09-26 14:55:23.216759
258,49,0.017466358840465546,2023-09-26 14:55:23.235613
258,50,0.01894180290400982,2023-09-26 14:55:23.253571
258,51,0.01802700199186802,2023-09-26 14:55:23.271725
258,52,0.018321817740797997,2023-09-26 14:55:23.294239
258,53,0.018290679901838303,2023-09-26 14:55:23.314768
258,54,0.018743865191936493,2023-09-26 14:55:23.334089
258,55,0.018692098557949066,2023-09-26 14:55:23.353020
258,56,0.01922747865319252,2023-09-26 14:55:23.371185
258,57,0.018871214240789413,2023-09-26 14:55:23.388258
258,58,0.01906374841928482,2023-09-26 14:55:23.406764
258,59,0.018750187009572983,2023-09-26 14:55:23.424706
258,60,0.019500605762004852,2023-09-26 14:55:23.442962
258,61,0.019383594393730164,2023-09-26 14:55:23.461021
258,62,0.018368979915976524,2023-09-26 14:55:23.478871
258,63,0.018344083800911903,2023-09-26 14:55:23.497784
258,64,0.01902596466243267,2023-09-26 14:55:23.515745
258,65,0.019148830324411392,2023-09-26 14:55:23.533551
259,1,0.01772964373230934,2023-09-26 14:55:23.551664
259,2,0.018239762634038925,2023-09-26 14:55:23.569554
259,3,0.019008276984095573,2023-09-26 14:55:23.589597
259,4,0.018103137612342834,2023-09-26 14:55:23.608446
259,5,0.01902649737894535,2023-09-26 14:55:23.626250
259,6,0.017633818089962006,2023-09-26 14:55:23.644949
259,7,0.01817634329199791,2023-09-26 14:55:23.663018
259,8,0.018692893907427788,2023-09-26 14:55:23.681235
259,9,0.018716953694820404,2023-09-26 14:55:23.700031
259,10,0.018490450456738472,2023-09-26 14:55:23.717264
259,11,0.018493076786398888,2023-09-26 14:55:23.733361
259,12,0.018190542235970497,2023-09-26 14:55:23.750084
259,13,0.018959572538733482,2023-09-26 14:55:23.766366
259,14,0.018460232764482498,2023-09-26 14:55:23.779824
259,15,0.01750967651605606,2023-09-26 14:55:23.790143
259,16,0.018486633896827698,2023-09-26 14:55:23.805057
259,17,0.018333274871110916,2023-09-26 14:55:23.820238
259,18,0.017995934933423996,2023-09-26 14:55:23.829995
259,19,0.01776922680437565,2023-09-26 14:55:23.845586
259,20,0.01872275024652481,2023-09-26 14:55:23.865447
259,21,0.01952660083770752,2023-09-26 14:55:23.883734
259,22,0.01935560628771782,2023-09-26 14:55:23.901726
259,23,0.01831451989710331,2023-09-26 14:55:23.921262
259,24,0.018490629270672798,2023-09-26 14:55:23.941284
259,25,0.017681637778878212,2023-09-26 14:55:23.960370
259,26,0.018763316795229912,2023-09-26 14:55:23.977744
259,27,0.01823398284614086,2023-09-26 14:55:23.994351
259,28,0.018635397776961327,2023-09-26 14:55:24.010767
259,29,0.01878325827419758,2023-09-26 14:55:24.028646
259,30,0.018835943192243576,2023-09-26 14:55:24.046685
259,31,0.0187967699021101,2023-09-26 14:55:24.064670
259,32,0.01759965345263481,2023-09-26 14:55:24.083081
259,33,0.017857545986771584,2023-09-26 14:55:24.104928
259,34,0.019003529101610184,2023-09-26 14:55:24.125857
259,35,0.017961658537387848,2023-09-26 14:55:24.144847
259,36,0.018745359033346176,2023-09-26 14:55:24.163896
259,37,0.018255483359098434,2023-09-26 14:55:24.184350
259,38,0.018600640818476677,2023-09-26 14:55:24.204204
259,39,0.018966704607009888,2023-09-26 14:55:24.223396
259,40,0.01782049983739853,2023-09-26 14:55:24.243314
259,41,0.018453413620591164,2023-09-26 14:55:24.261949
259,42,0.018360313028097153,2023-09-26 14:55:24.281072
259,43,0.018622493371367455,2023-09-26 14:55:24.300351
259,44,0.01826607808470726,2023-09-26 14:55:24.321164
259,45,0.018558062613010406,2023-09-26 14:55:24.337604
259,46,0.018545057624578476,2023-09-26 14:55:24.353115
259,47,0.01865394040942192,2023-09-26 14:55:24.370344
259,48,0.018587999045848846,2023-09-26 14:55:24.387913
259,49,0.018175574019551277,2023-09-26 14:55:24.405674
259,50,0.01776755414903164,2023-09-26 14:55:24.424412
259,51,0.0188528373837471,2023-09-26 14:55:24.446516
259,52,0.018885374069213867,2023-09-26 14:55:24.467853
259,53,0.018410442396998405,2023-09-26 14:55:24.487324
259,54,0.018648916855454445,2023-09-26 14:55:24.504415
259,55,0.018431896343827248,2023-09-26 14:55:24.522051
259,56,0.019182687625288963,2023-09-26 14:55:24.539389
259,57,0.018942156806588173,2023-09-26 14:55:24.560070
259,58,0.018266426399350166,2023-09-26 14:55:24.579174
259,59,0.019829198718070984,2023-09-26 14:55:24.597009
259,60,0.017757598310709,2023-09-26 14:55:24.618937
259,61,0.01940780319273472,2023-09-26 14:55:24.638131
259,62,0.018948685377836227,2023-09-26 14:55:24.651841
259,63,0.018405122682452202,2023-09-26 14:55:24.667744
259,64,0.01828356832265854,2023-09-26 14:55:24.689115
259,65,0.01867969147861004,2023-09-26 14:55:24.709739
260,1,0.01830042153596878,2023-09-26 14:55:24.729021
260,2,0.01819739304482937,2023-09-26 14:55:24.748372
260,3,0.018590258434414864,2023-09-26 14:55:24.764544
260,4,0.018693460151553154,2023-09-26 14:55:24.781531
260,5,0.01837165839970112,2023-09-26 14:55:24.798735
260,6,0.018249455839395523,2023-09-26 14:55:24.820906
260,7,0.019743802025914192,2023-09-26 14:55:24.841335
260,8,0.019279250875115395,2023-09-26 14:55:24.862474
260,9,0.018605152145028114,2023-09-26 14:55:24.881265
260,10,0.017673250287771225,2023-09-26 14:55:24.897628
260,11,0.01849283091723919,2023-09-26 14:55:24.914311
260,12,0.017855195328593254,2023-09-26 14:55:24.930976
260,13,0.018436873331665993,2023-09-26 14:55:24.947310
260,14,0.01804354600608349,2023-09-26 14:55:24.965579
260,15,0.018837859854102135,2023-09-26 14:55:24.983880
260,16,0.01849365234375,2023-09-26 14:55:25.001940
260,17,0.018997451290488243,2023-09-26 14:55:25.017796
260,18,0.019148780032992363,2023-09-26 14:55:25.028420
260,19,0.01899549923837185,2023-09-26 14:55:25.044426
260,20,0.018045250326395035,2023-09-26 14:55:25.059381
260,21,0.018974877893924713,2023-09-26 14:55:25.073477
260,22,0.017985694110393524,2023-09-26 14:55:25.087169
260,23,0.01832060143351555,2023-09-26 14:55:25.100672
260,24,0.018536454066634178,2023-09-26 14:55:25.113097
260,25,0.01831314153969288,2023-09-26 14:55:25.125971
260,26,0.01815914921462536,2023-09-26 14:55:25.139016
260,27,0.0190416406840086,2023-09-26 14:55:25.153157
260,28,0.018113719299435616,2023-09-26 14:55:25.166151
260,29,0.017999688163399696,2023-09-26 14:55:25.180289
260,30,0.01880398951470852,2023-09-26 14:55:25.194317
260,31,0.018915778025984764,2023-09-26 14:55:25.202711
260,32,0.019105710089206696,2023-09-26 14:55:25.211320
260,33,0.018282728269696236,2023-09-26 14:55:25.229037
260,34,0.01839267462491989,2023-09-26 14:55:25.247951
260,35,0.01850029081106186,2023-09-26 14:55:25.265661
260,36,0.01866043359041214,2023-09-26 14:55:25.282839
260,37,0.01834261603653431,2023-09-26 14:55:25.295298
260,38,0.01857435144484043,2023-09-26 14:55:25.317183
260,39,0.018574152141809464,2023-09-26 14:55:25.337574
260,40,0.017903538420796394,2023-09-26 14:55:25.357922
260,41,0.018973542377352715,2023-09-26 14:55:25.378160
260,42,0.01831304095685482,2023-09-26 14:55:25.398417
260,43,0.018648985773324966,2023-09-26 14:55:25.418029
260,44,0.01888764649629593,2023-09-26 14:55:25.426274
